Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.100-35.232.111.17-49860-80-6,192.168.1.100,49860,35.232.111.17,80,6,09/02/2022 06:55:52 AM,469697,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,500.3225483662872,19.16128908636845,58712.125,108503.61203656837,239855.0,13.0,469523.0,117380.75,135535.8260125959,240308.0,70.0,240661.0,80220.33333333334,138342.10368623622,239964.0,257.0,0,0,0,0,168,136,10.645160603538026,8.516128482830421,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.232.111.17-49618-80-6,192.168.1.100,49618,35.232.111.17,80,6,08/02/2022 07:15:16 PM,15475278,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3230959728154803,3868819.5,3185299.388680076,8192016.0,1011268.0,1.5475278E7,3868819.5,3185299.388680076,8192016.0,1011268.0,0,0,0,0,0,0,0,0,0,200,0,0.3230959728154803,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,7283262.0,0.0,7283262.0,7283262.0,8192016.0,0.0,8192016.0,8192016.0,NeedManualLabel
192.168.1.100-35.224.170.84-37486-80-6,192.168.1.100,37486,35.224.170.84,80,6,08/02/2022 11:45:42 PM,15258407,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.32768820493515477,3814601.75,3176088.088477855,8192006.0,1018402.0,1.5258407E7,3814601.75,3176088.088477855,8192006.0,1018402.0,0,0,0,0,0,0,0,0,0,200,0,0.32768820493515477,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,7066401.0,0.0,7066401.0,7066401.0,8192006.0,0.0,8192006.0,8192006.0,NeedManualLabel
192.168.1.100-35.232.111.17-49650-80-6,192.168.1.100,49650,35.232.111.17,80,6,08/02/2022 08:07:20 PM,237862,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.408236708679823,237862.0,0.0,237862.0,237862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.204118354339911,4.204118354339911,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37516-80-6,192.168.1.100,37516,35.224.170.84,80,6,09/02/2022 12:03:39 AM,485491,3,2,0.0,148.0,0.0,0.0,0.0,0.0,148.0,0.0,74.0,104.65180361560904,304.84602186240323,10.298852089946054,121372.75,142651.40198954698,275687.0,30.0,275800.0,137900.0,194902.67052557284,275717.0,83.0,209804.0,209804.0,0.0,209804.0,209804.0,0,0,0,0,108,64,6.179311253967633,4.119540835978421,0.0,148.0,24.666666666666668,60.42074698865173,3650.666666666667,1,0,0,1,5,0,0,0,0.0,29.6,0.0,74.0,0,0,0,0,0,0,0,0,0,0,502,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37708-80-6,192.168.1.100,37708,35.224.170.84,80,6,09/02/2022 06:50:40 AM,16141728,8,1,87.0,0.0,87.0,0.0,10.875,30.75914498161482,0.0,0.0,0.0,0.0,5.389757527818583,0.5575611235674396,2017716.0,2860688.6988072344,8191992.0,51.0,1.6141728E7,2305961.1428571427,2961756.940811958,8191992.0,85.0,0,0,0,0,0,0,0,0,0,296,40,0.49560988761550184,0.06195123595193773,0.0,87.0,8.7,27.511815643464903,756.9000000000001,1,6,0,1,4,0,0,0,0.0,9.666666666666666,10.875,0.0,0,0,0,0,0,0,2,21,0,0,64240,64768,1,32,7187727.0,0.0,7187727.0,7187727.0,8191992.0,0.0,8191992.0,8191992.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 06:55:12 AM,116886622,14,8,1364.0,1944.0,420.0,0.0,97.42857142857144,143.12217174133448,420.0,66.0,243.0,189.22095927399647,28.300929083227334,0.188216577941657,5566029.619047619,9669022.681385925,3.3473378E7,26.0,1.16886622E8,8991278.615384616,1.1065851945283318E7,3.3473378E7,43.0,8.3159038E7,1.1879862571428573E7,8499373.48463534,2.3629245E7,1966326.0,1,0,0,0,448,256,0.11977418596287263,0.06844239197878436,0.0,420.0,162.08695652173913,177.6549037379334,31561.264822134384,0,0,0,13,22,0,0,0,0.0,169.45454545454547,97.42857142857143,243.0,0,0,0,0,0,0,1,170,1,243,1392,1392,4,32,1228094.8333333333,1825467.593251046,4653765.0,43.0,1.8210616166666668E7,1.0048488512911689E7,3.3473378E7,7739298.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 06:57:13 AM,60192376,9,5,1128.0,972.0,420.0,0.0,125.33333333333333,158.94653189044422,420.0,0.0,194.4,207.69882041070912,34.888139321830394,0.23258759547886929,4630182.769230769,8267101.54506057,2.3342338E7,33.0,6.0192376E7,7524046.999999999,9612127.79859808,2.3359454E7,38.0,3.8975225E7,9743806.25,9797166.71149237,2.3342338E7,17105.0,1,0,0,0,288,172,0.1495205970935588,0.08306699838531045,0.0,420.0,168.00000000000003,180.87880709785452,32717.142857142866,0,0,0,8,14,0,0,0,0.0,180.0,125.33333333333333,194.4,0,0,0,0,0,0,2,282,1,243,1392,1392,3,32,235215.25,330962.960418408,702106.0,38.0,1.481286775E7,8579739.207070395,2.3342338E7,6441257.0,NeedManualLabel
192.168.1.100-35.232.111.17-49656-80-6,192.168.1.100,49656,35.232.111.17,80,6,08/02/2022 08:32:46 PM,247554,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.079045379997899,247554.0,0.0,247554.0,247554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.039522689998949,4.039522689998949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37510-80-6,192.168.1.100,37510,35.224.170.84,80,6,09/02/2022 12:02:40 AM,15380404,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3250889898600843,3845101.0,3179741.0947047244,8188002.0,1012401.0,1.5380404E7,3845101.0,3179741.0947047244,8188002.0,1012401.0,0,0,0,0,0,0,0,0,0,200,0,0.3250889898600843,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,7192402.0,0.0,7192402.0,7192402.0,8188002.0,0.0,8188002.0,8188002.0,NeedManualLabel
192.168.1.100-35.224.170.84-37714-80-6,192.168.1.100,37714,35.224.170.84,80,6,09/02/2022 07:00:52 AM,17158915,11,4,261.0,148.0,87.0,0.0,23.727272727272727,40.637644885231495,148.0,0.0,37.0,74.0,23.836005947928527,0.8741811472345425,1225636.7857142857,2314798.8964268807,8191999.0,28.0,1.7158778E7,1715877.8,2609124.826266625,8191999.0,87.0,1525405.0,508468.3333333334,835701.7293462622,1472988.0,252.0,0,0,0,0,392,136,0.6410661746386644,0.233114972595878,0.0,148.0,25.5625,47.71857604748909,2277.0624999999995,2,6,0,4,10,0,0,0,0.0,27.266666666666666,23.727272727272727,37.0,0,0,0,409,4,268,2,65,1,37,64240,502,3,32,7234446.0,0.0,7234446.0,7234446.0,8191999.0,0.0,8191999.0,8191999.0,NeedManualLabel
192.168.1.100-35.232.111.17-49848-80-6,192.168.1.100,49848,35.232.111.17,80,6,09/02/2022 06:05:17 AM,212613,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406762521576761,212613.0,0.0,212613.0,212613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.7033812607883805,4.7033812607883805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 06:59:13 AM,112928344,13,8,1364.0,1524.0,420.0,0.0,104.92307692307692,146.07900918022725,420.0,0.0,190.5,191.34934394601783,25.573739042874834,0.18595862877436686,5646417.2,1.0397254547103839E7,3.897952E7,31.0,1.12928344E8,9410695.333333334,1.2168760683594285E7,3.8979559E7,55.0,9.1681481E7,1.309735442857143E7,1.3335941323619703E7,3.8979557E7,330.0,1,0,0,0,416,256,0.11511724638413187,0.070841382390235,0.0,420.0,150.36363636363635,172.48948772787105,29752.623376623378,0,0,0,12,21,0,0,0,0.0,157.52380952380952,104.92307692307692,190.5,0,0,0,0,0,0,1,194,1,217,1392,1392,4,32,384160.3333333333,709067.9141472039,1810219.0,41.0,1.8396937666666668E7,1.147355484305839E7,3.897952E7,5969894.0,NeedManualLabel
192.168.1.100-35.232.111.17-49710-80-6,192.168.1.100,49710,35.232.111.17,80,6,08/02/2022 10:04:55 PM,229098,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729888519323609,229098.0,0.0,229098.0,229098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.364944259661804,4.364944259661804,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 07:01:13 AM,103460884,11,7,1128.0,1458.0,420.0,0.0,102.54545454545453,150.93598884054367,420.0,0.0,208.28571428571428,199.4105599725637,24.994953648375944,0.17397879569635227,6085934.352941176,1.5241401426989354E7,5.877674E7,32.0,1.03460884E8,1.0346088399999999E7,1.90790197647693E7,5.8776776E7,49.0,4.4684063E7,7447343.833333333,1.077608881097912E7,2.3773846E7,54609.0,1,0,0,0,352,224,0.10632037514777083,0.06765842054858144,0.0,420.0,158.21052631578948,180.52010628162674,32587.508771929817,0,0,0,10,18,0,0,0,0.0,167.0,102.54545454545455,208.28571428571428,0,0,0,0,0,0,2,282,1,364,1392,1392,3,32,700490.0,1013521.983141461,1862661.0,49.0,3.3541658E7,2.20096370787391E7,5.877674E7,1.8313159E7,NeedManualLabel
192.168.1.100-35.224.170.84-37460-80-6,192.168.1.100,37460,35.224.170.84,80,6,08/02/2022 10:53:32 PM,654302,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.0566924753401334,654302.0,0.0,654302.0,654302.0,654302.0,654302.0,0.0,654302.0,654302.0,0,0,0,0,0,0,0,0,0,64,0,3.0566924753401334,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 07:03:14 AM,60206802,3,1,420.0,420.0,420.0,0.0,140.0,242.4871130596428,420.0,420.0,420.0,0.0,13.951911945098827,0.06643767592904204,2.0068934E7,3.476035531804474E7,6.0206735E7,29.0,6.0206802E7,3.0103401E7,4.257259695556248E7,6.0206773E7,29.0,0,0,0,0,0,1,0,0,0,96,32,0.04982825694678152,0.01660941898226051,0.0,420.0,252.0,230.04347415216978,52920.0,0,0,0,2,4,0,0,0,0.0,315.0,140.0,420.0,0,0,0,0,0,0,3,420,1,420,1392,1392,0,32,29.0,0.0,29.0,29.0,6.0206735E7,0.0,6.0206735E7,6.0206735E7,NeedManualLabel
192.168.1.100-35.232.111.17-49862-80-6,192.168.1.100,49862,35.232.111.17,80,6,09/02/2022 07:05:52 AM,466585,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,503.65956899600286,19.289089876442663,58323.125,107642.76865823694,232961.0,14.0,466151.0,116537.75,134465.74572327582,233012.0,71.0,233624.0,77874.66666666666,134031.5791384006,232641.0,464.0,0,0,0,0,168,136,10.716161042468146,8.572928833974517,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37624-80-6,192.168.1.100,37624,35.224.170.84,80,6,09/02/2022 03:41:13 AM,7267408,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5504025644356283,2422469.3333333335,1636590.4272631358,4223986.0,1027412.0,7267408.0,2422469.3333333335,1636590.4272631358,4223986.0,1027412.0,0,0,0,0,0,0,0,0,0,160,0,0.5504025644356283,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.232.111.17-49858-80-6,192.168.1.100,49858,35.232.111.17,80,6,09/02/2022 06:45:17 AM,231123,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653401002929176,231123.0,0.0,231123.0,231123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.326700501464588,4.326700501464588,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 07:05:14 AM,111955239,15,10,1416.0,1236.0,236.0,0.0,94.4,119.67384246955795,420.0,0.0,123.6,158.52318442423493,23.688038395416225,0.22330352936855416,4664801.625000001,1.1333796646994889E7,4.8239582E7,27.0,1.11955239E8,7996802.785714286,1.4091822439342365E7,4.8239582E7,154613.0,1.1180063E8,1.2422292222222222E7,1.6354131028819544E7,4.8497768E7,251.0,0,0,0,0,480,320,0.1339821176211325,0.08932141174742166,0.0,420.0,102.0,133.05758152018245,17704.319999999996,0,0,0,14,25,0,0,0,0.0,106.08,94.4,123.6,0,0,0,0,0,0,2,236,1,206,6146,1392,6,32,1270798.0,2430253.4285599724,5613950.0,52.0,2.107194E7,1.7589156663691852E7,4.8239582E7,5395372.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 07:07:15 AM,86900619,11,6,1364.0,1038.0,420.0,0.0,123.99999999999997,151.6733331868196,420.0,0.0,173.0,193.0253869313568,27.64076973951129,0.1956257641847177,5431288.6875,1.249327973951884E7,4.5211529E7,32.0,8.6875843E7,8687584.3,1.5123473024234971E7,4.5211568E7,44.0,7.7934027E7,1.55868054E7,1.9750651312497452E7,4.5211565E7,24821.0,1,0,0,0,352,204,0.12658137682540557,0.06904438735931213,0.0,420.0,156.77777777777777,171.33131150100263,29354.418300653597,0,0,0,10,17,0,0,0,0.0,166.0,124.0,173.0,0,0,0,0,0,0,2,272,1,207,1392,1392,4,32,2092358.0,3623998.483515549,6276991.0,39.0,2.6632486666666668E7,1.8263534700165145E7,4.5211529E7,8701722.0,NeedManualLabel
192.168.1.100-91.189.92.39-33874-443-6,192.168.1.100,33874,91.189.92.39,443,6,08/02/2022 11:09:52 PM,230,4,0,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0,0,0,0,134782.60869565216,17391.304347826088,76.66666666666667,98.39884823174168,190.0,13.0,230.0,76.66666666666667,98.39884823174168,190.0,13.0,0,0,0,0,0,0,0,0,0,164,0,17391.304347826088,0.0,0.0,31.0,6.2,13.863621460498695,192.2,1,0,0,1,4,0,0,0,0.0,7.75,7.75,0.0,0,0,0,0,0,0,0,0,0,0,501,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37720-80-6,192.168.1.100,37720,35.224.170.84,80,6,09/02/2022 07:11:13 AM,2130965,7,4,174.0,148.0,87.0,0.0,24.857142857142854,42.45165317326119,148.0,0.0,37.0,74.0,151.10525043818174,5.1619806050310535,213096.5,345228.6270649737,1004584.0,29.0,2130852.0,355142.0,398060.56615193625,1004584.0,96.0,915776.0,305258.6666666666,483163.0390068484,862329.0,247.0,0,0,0,0,240,136,3.284896748656125,1.8770838563749286,0.0,148.0,26.833333333333336,50.81308588316298,2581.9696969696965,2,3,0,3,9,0,0,0,0.0,29.272727272727273,24.857142857142858,37.0,0,0,0,0,0,0,7,174,4,148,64240,502,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37432-80-6,192.168.1.100,37432,35.224.170.84,80,6,08/02/2022 10:42:15 PM,7099009,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.563458927858804,2366336.3333333335,1551150.609509384,4063999.0,1023011.0,7099009.0,2366336.3333333335,1551150.609509384,4063999.0,1023011.0,0,0,0,0,0,0,0,0,0,160,0,0.563458927858804,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37372-80-6,192.168.1.100,37372,35.224.170.84,80,6,08/02/2022 09:48:45 PM,15301340,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3267687666570379,3825335.0,3173644.964535993,8192004.0,1029340.0,1.530134E7,3825335.0,3173644.964535993,8192004.0,1029340.0,0,0,0,0,0,0,0,0,0,200,0,0.3267687666570379,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,7109336.0,0.0,7109336.0,7109336.0,8192004.0,0.0,8192004.0,8192004.0,NeedManualLabel
192.168.1.100-35.224.170.84-37388-80-6,192.168.1.100,37388,35.224.170.84,80,6,08/02/2022 09:49:28 PM,219652,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.105312039043579,219652.0,0.0,219652.0,219652.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.552656019521789,4.552656019521789,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 07:09:15 AM,119903673,14,6,892.0,972.0,420.0,0.0,63.714285714285715,119.62468781178045,420.0,0.0,162.0,202.01386091058208,15.545812345548415,0.16680056164751517,6310719.631578947,1.6352581239393763E7,6.0001983E7,1.0,1.19903673E8,9223359.461538462,1.9287501905451313E7,6.0001983E7,1.0,5.9661737E7,1.1932347400000002E7,1.7872977060742144E7,4.2282639E7,257.0,1,0,0,0,448,192,0.11676039315326062,0.05004016849425455,0.0,420.0,108.76190476190474,163.1508212550292,26618.190476190484,0,0,0,9,20,0,0,0,0.0,114.2,63.714285714285715,162.0,0,0,0,302,7,1265,3,223,1,243,1392,1392,7,32,315248.0,357672.38498240255,703966.0,45.0,3.8437573666666664E7,2.372179982447414E7,6.0001983E7,1.3028135E7,NeedManualLabel
192.168.1.100-35.224.170.84-37724-80-6,192.168.1.100,37724,35.224.170.84,80,6,09/02/2022 07:11:15 AM,20196402,11,2,522.0,0.0,87.0,0.0,47.45454545454545,45.43426820443713,0.0,0.0,0.0,0.0,25.846187850687464,0.6436790077757415,1683033.4999999998,2103917.6349098883,6466746.0,58.0,1.9998355E7,1999835.5,2176892.9042644575,6466746.0,101.0,1.696571E7,1.696571E7,0.0,1.696571E7,1.696571E7,0,0,0,0,376,60,0.5446514681179351,0.09902753965780638,0.0,87.0,37.285714285714285,44.67907541813931,1996.2197802197804,1,4,1,6,9,0,0,0,0.0,40.15384615384615,47.45454545454545,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,6,32,8411608.0,0.0,8411608.0,8411608.0,5793373.5,952292.5220290769,6466746.0,5120001.0,NeedManualLabel
192.168.1.100-35.232.111.17-49660-80-6,192.168.1.100,49660,35.232.111.17,80,6,08/02/2022 08:48:15 PM,234607,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524894824110108,234607.0,0.0,234607.0,234607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.262447412055054,4.262447412055054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.232.111.17-49852-80-6,192.168.1.100,49852,35.232.111.17,80,6,09/02/2022 06:20:17 AM,211421,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.459798222503913,211421.0,0.0,211421.0,211421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.729899111251957,4.729899111251957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37728-80-6,192.168.1.100,37728,35.224.170.84,80,6,09/02/2022 07:11:36 AM,1711988,7,4,261.0,148.0,87.0,0.0,37.285714285714285,46.503456092761844,148.0,0.0,37.0,74.0,238.90354371642792,6.425278681859919,171198.8,255190.07593460818,643997.0,21.0,1711575.0,285262.5,286092.41319737927,643997.0,78.0,1508963.0,502987.6666666666,832025.063625089,1463383.0,512.0,0,0,0,0,232,136,4.08881370663813,2.336464975221789,0.0,148.0,34.08333333333333,52.804025902530874,2788.2651515151515,2,2,0,4,10,0,0,0,0.0,37.18181818181818,37.285714285714285,37.0,0,0,0,409,4,271,0,0,0,0,64240,502,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37246-80-6,192.168.1.100,37246,35.224.170.84,80,6,08/02/2022 06:23:07 PM,228884,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.738050715646354,228884.0,0.0,228884.0,228884.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.369025357823177,4.369025357823177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37662-80-6,192.168.1.100,37662,35.224.170.84,80,6,09/02/2022 04:42:46 AM,15267849,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3274855547759216,3816962.25,3173317.8829095555,8192002.0,1027853.0,1.5267849E7,3816962.25,3173317.8829095555,8192002.0,1027853.0,0,0,0,0,0,0,0,0,0,200,0,0.3274855547759216,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,7075847.0,0.0,7075847.0,7075847.0,8192002.0,0.0,8192002.0,8192002.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 07:11:16 AM,60153128,4,2,420.0,840.0,420.0,0.0,105.0,210.0,420.0,420.0,420.0,0.0,20.94654163288067,0.09974543634705081,1.20306256E7,1.728301046556371E7,3.7468993E7,35.0,6.0153128E7,2.0051042666666668E7,1.887276659380056E7,3.7469052E7,35.0,2.2684065E7,2.2684065E7,0.0,2.2684065E7,2.2684065E7,1,0,0,0,128,64,0.06649695756470055,0.03324847878235027,0.0,420.0,240.0,224.4994432064365,50400.0,0,0,0,3,6,0,0,0,0.0,280.0,105.0,420.0,0,0,0,0,0,0,2,210,1,420,1392,1392,0,32,47.0,16.97056274847714,59.0,35.0,3.00764995E7,1.0454564567454949E7,3.7468993E7,2.2684006E7,NeedManualLabel
192.168.1.100-35.232.111.17-49804-80-6,192.168.1.100,49804,35.232.111.17,80,6,09/02/2022 03:25:53 AM,682336,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.9311072550766775,682336.0,0.0,682336.0,682336.0,682336.0,682336.0,0.0,682336.0,682336.0,0,0,0,0,0,0,0,0,0,64,0,2.9311072550766775,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37668-80-6,192.168.1.100,37668,35.224.170.84,80,6,09/02/2022 04:43:14 AM,608651,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.2859553340091447,608651.0,0.0,608651.0,608651.0,608651.0,608651.0,0.0,608651.0,608651.0,0,0,0,0,0,0,0,0,0,64,0,3.2859553340091447,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
